,LAT_GIN,LON_GIN,HGT_RADR,CH4
2012-04-03 15:34:05,56.792381286621094,1.2442771196365356,157.23867797851562,1890.8
2012-04-03 15:34:06,56.79277038574219,1.245653748512268,156.4385986328125,1890.61
2012-04-03 15:34:07,56.79315948486328,1.2470308542251587,156.20999145507812,1890.61
2012-04-03 15:34:08,56.793548583984375,1.2484105825424194,156.93386840820312,1891.22
2012-04-03 15:34:09,56.79392623901367,1.2497938871383667,155.75277709960938,1889.79
2012-04-03 15:34:10,56.79430389404297,1.2511807680130005,155.8670654296875,1889.18
2012-04-03 15:34:11,56.79467010498047,1.2525715827941895,154.87649536132812,1890.23
2012-04-03 15:34:12,56.7950439453125,1.2539658546447754,154.91458129882812,1890.23
2012-04-03 15:34:13,56.79541015625,1.2553631067276,154.64785766601562,1892.14
2012-04-03 15:34:14,56.79576873779297,1.2567641735076904,153.12387084960938,1889.33
2012-04-03 15:34:15,56.7961311340332,1.2581696510314941,152.5142822265625,1888.38
2012-04-03 15:34:16,56.796485900878906,1.2595800161361694,151.10458374023438,1889.15
2012-04-03 15:34:17,56.79684066772461,1.2609920501708984,149.00906372070312,1890.48
2012-04-03 15:34:18,56.79719543457031,1.2624026536941528,149.2757568359375,1890.52
2012-04-03 15:34:19,56.79754638671875,1.2638108730316162,148.28518676757812,1892.32
2012-04-03 15:34:20,56.79790496826172,1.2652150392532349,148.09469604492188,1892.15
2012-04-03 15:34:21,56.79825973510742,1.2666144371032715,148.24710083007812,1892.11
2012-04-03 15:34:22,56.798622131347656,1.2680095434188843,148.43759155273438,1892.42
2012-04-03 15:34:23,56.798980712890625,1.2694008350372314,150.30447387695312,1891.03
2012-04-03 15:34:24,56.799346923828125,1.2707887887954712,149.96157836914062,1891.89
2012-04-03 15:34:25,56.799705505371094,1.2721729278564453,150.64736938476562,1893.75
2012-04-03 15:34:26,56.800071716308594,1.2735544443130493,151.10458374023438,1894.32
2012-04-03 15:34:27,56.800437927246094,1.2749344110488892,151.10458374023438,1896.04
2012-04-03 15:34:28,56.800804138183594,1.2763150930404663,151.90469360351562,1892.36
2012-04-03 15:34:29,56.80116653442383,1.2776978015899658,152.20947265625,1891.96
2012-04-03 15:34:30,56.801536560058594,1.2790825366973877,152.66668701171875,1891.36
2012-04-03 15:34:31,56.80188751220703,1.280469536781311,151.9046630859375,1893.95
2012-04-03 15:34:32,56.80225372314453,1.2818583250045776,151.44747924804688,1892.35
2012-04-03 15:34:33,56.8026123046875,1.2832491397857666,151.75228881835938,1891.3
2012-04-03 15:34:34,56.80297088623047,1.2846399545669556,149.96157836914062,1892.28
2012-04-03 15:34:35,56.80333709716797,1.286030888557434,149.8472900390625,1891.28
2012-04-03 15:34:36,56.80370330810547,1.2874209880828857,149.46627807617188,1891.06
2012-04-03 15:34:37,56.80406951904297,1.2888102531433105,148.32327270507812,1891.45
2012-04-03 15:34:38,56.80443572998047,1.2902002334594727,146.87548828125,1892.32
2012-04-03 15:34:39,56.8048095703125,1.2915897369384766,147.75177001953125,1891.81
2012-04-03 15:34:40,56.80517578125,1.2929809093475342,146.68499755859375,1889.78
2012-04-03 15:34:41,56.8055419921875,1.2943713665008545,145.77059936523438,1891.39
2012-04-03 15:34:42,56.805908203125,1.295761227607727,146.68499755859375,1890.91
2012-04-03 15:34:43,56.8062744140625,1.2971502542495728,146.30398559570312,1889.93
2012-04-03 15:34:44,56.80664825439453,1.2985376119613647,146.72308349609375,1890.91
2012-04-03 15:34:45,56.8070068359375,1.2999242544174194,147.63748168945312,1890.45
2012-04-03 15:34:46,56.80738067626953,1.301312804222107,148.5899658203125,1890.46
2012-04-03 15:34:47,56.8077392578125,1.3027031421661377,148.74237060546875,1889.4
2012-04-03 15:34:48,56.8080940246582,1.304095983505249,148.2470703125,1887.9
2012-04-03 15:34:49,56.80845642089844,1.3054916858673096,149.16146850585938,1890.9
2012-04-03 15:34:50,56.80880355834961,1.3068903684616089,148.78048706054688,1891.67
2012-04-03 15:34:51,56.80915069580078,1.3082900047302246,149.12338256835938,1893.43
2012-04-03 15:34:52,56.80949783325195,1.3096895217895508,150.26638793945312,1893.32
2012-04-03 15:34:53,56.809844970703125,1.3110898733139038,150.68548583984375,1891.62
2012-04-03 15:34:54,56.81017303466797,1.312491536140442,150.41879272460938,1890.41
2012-04-03 15:34:55,56.81052017211914,1.3138951063156128,151.33319091796875,1891.9
2012-04-03 15:34:56,56.81086730957031,1.3152992725372314,150.72357177734375,1892.38
2012-04-03 15:34:57,56.81120300292969,1.3167048692703247,151.71417236328125,1893.36
2012-04-03 15:34:58,56.8115348815918,1.3181124925613403,152.05706787109375,1893.44
2012-04-03 15:34:59,56.81187438964844,1.3195202350616455,151.523681640625,1892.26
2012-04-03 15:35:00,56.81220626831055,1.3209290504455566,150.76168823242188,1892.34
2012-04-03 15:35:01,56.81254577636719,1.322338581085205,150.68548583984375,1893.41
2012-04-03 15:35:02,56.81287384033203,1.3237495422363281,150.83786010742188,1893.31
2012-04-03 15:35:03,56.8132209777832,1.3251630067825317,149.80917358398438,1895.5
2012-04-03 15:35:04,56.813560485839844,1.3265800476074219,149.58056640625,1894.54
2012-04-03 15:35:05,56.81389236450195,1.328000783920288,148.24710083007812,1892.46
2012-04-03 15:35:06,56.81422424316406,1.3294230699539185,148.13275146484375,1891.05
2012-04-03 15:35:07,56.81456756591797,1.3308451175689697,147.06597900390625,1895.99
2012-04-03 15:35:08,56.81490707397461,1.3322665691375732,146.64688110351562,1898.73
2012-04-03 15:35:09,56.81524658203125,1.333688497543335,146.34207153320312,1900.53
2012-04-03 15:35:10,56.815589904785156,1.3351116180419922,145.69436645507812,1902.92
2012-04-03 15:35:11,56.8159294128418,1.3365353345870972,145.08477783203125,1906.01
2012-04-03 15:35:12,56.81626892089844,1.3379586935043335,144.970458984375,1910.64
2012-04-03 15:35:13,56.81660842895508,1.3393813371658325,144.09417724609375,1911.95
2012-04-03 15:35:14,56.81694793701172,1.3408031463623047,144.43707275390625,1912.52
2012-04-03 15:35:15,56.81728744506836,1.3422226905822754,144.81805419921875,1912.01
2012-04-03 15:35:16,56.817630767822266,1.3436399698257446,146.07537841796875,1910.22
2012-04-03 15:35:17,56.81797790527344,1.3450565338134766,146.68496704101562,1907.68
2012-04-03 15:35:18,56.818321228027344,1.3464736938476562,147.25650024414062,1909.37
2012-04-03 15:35:19,56.81866455078125,1.3478904962539673,149.61868286132812,1909.27
2012-04-03 15:35:20,56.819007873535156,1.349306344985962,151.75228881835938,1910.19
2012-04-03 15:35:21,56.81935119628906,1.3507208824157715,152.895263671875,1909.89
2012-04-03 15:35:22,56.81968688964844,1.3521335124969482,154.95266723632812,1907.66
2012-04-03 15:35:23,56.82003402709961,1.353543996810913,156.24807739257812,1905.94
2012-04-03 15:35:24,56.82037353515625,1.354954481124878,158.22927856445312,1904.87
2012-04-03 15:35:25,56.820716857910156,1.3563652038574219,160.36288452148438,1904.92
2012-04-03 15:35:26,56.82106018066406,1.3577759265899658,160.4771728515625,1905.5
2012-04-03 15:35:27,56.82140350341797,1.3591868877410889,161.0867919921875,1905.05
2012-04-03 15:35:28,56.82174301147461,1.360598087310791,161.31539916992188,1904.22
2012-04-03 15:35:29,56.82208251953125,1.3620097637176514,160.62957763671875,1903.08
2012-04-03 15:35:30,56.822425842285156,1.363422155380249,159.7913818359375,1902.43
2012-04-03 15:35:31,56.82276916503906,1.3648343086242676,158.03878784179688,1900.01
2012-04-03 15:35:32,56.82311248779297,1.3662464618682861,157.1624755859375,1903.02
2012-04-03 15:35:33,56.82345962524414,1.3676588535308838,156.4385986328125,1904.43
2012-04-03 15:35:34,56.82379913330078,1.3690721988677979,154.91458129882812,1908.42
2012-04-03 15:35:35,56.82414627075195,1.3704872131347656,154.4954833984375,1908.85
2012-04-03 15:35:36,56.824493408203125,1.371902585029602,153.08578491210938,1906.63
2012-04-03 15:35:37,56.82483673095703,1.3733177185058594,152.24758911132812,1906.9
2012-04-03 15:35:38,56.8251838684082,1.3747315406799316,152.05706787109375,1909.19
2012-04-03 15:35:39,56.825538635253906,1.376141905784607,152.17138671875,1910.45
2012-04-03 15:35:40,56.825904846191406,1.3775471448898315,150.79977416992188,1912.14
2012-04-03 15:35:41,56.826271057128906,1.3789470195770264,151.06646728515625,1912.12
2012-04-03 15:35:42,56.82664108276367,1.3803428411483765,150.07589721679688,1909.02
2012-04-03 15:35:43,56.82701873779297,1.3817377090454102,149.42816162109375,1903.35
2012-04-03 15:35:44,56.827392578125,1.3831298351287842,149.77105712890625,1909.63
2012-04-03 15:35:45,56.8277702331543,1.3845194578170776,149.1995849609375,1911.83
2012-04-03 15:35:46,56.828163146972656,1.3859044313430786,150.228271484375,1915.84
2012-04-03 15:35:47,56.828548431396484,1.3872815370559692,150.72357177734375,1916.06
2012-04-03 15:35:48,56.828948974609375,1.38865327835083,150.5330810546875,1912.84
2012-04-03 15:35:49,56.82935333251953,1.3900198936462402,150.15206909179688,1912.32
2012-04-03 15:35:50,56.829769134521484,1.3913800716400146,150.68548583984375,1915.77
2012-04-03 15:35:51,56.830177307128906,1.392736554145813,151.48556518554688,1918.91
2012-04-03 15:35:52,56.830604553222656,1.3940904140472412,150.64736938476562,1920.24
2012-04-03 15:35:53,56.83102035522461,1.3954415321350098,150.45687866210938,1921.63
2012-04-03 15:35:54,56.831451416015625,1.3967911005020142,150.07586669921875,1922.07
2012-04-03 15:35:55,56.831871032714844,1.398139476776123,150.26638793945312,1924.58
2012-04-03 15:35:56,56.832305908203125,1.3994879722595215,150.8759765625,1923.97
2012-04-03 15:35:57,56.83271789550781,1.4008374214172363,150.41879272460938,1921.15
2012-04-03 15:35:58,56.83314895629883,1.4021875858306885,150.38067626953125,1919.11
2012-04-03 15:35:59,56.83357238769531,1.403536319732666,149.27578735351562,1917.38
2012-04-03 15:36:00,56.834007263183594,1.404883623123169,148.2470703125,1915.16
2012-04-03 15:36:01,56.83442687988281,1.4062296152114868,147.82797241210938,1914.2
2012-04-03 15:36:02,56.834869384765625,1.4075746536254883,147.37075805664062,1914.07
2012-04-03 15:36:03,56.83530807495117,1.4089164733886719,146.76116943359375,1911.95
2012-04-03 15:36:04,56.83575439453125,1.4102507829666138,146.22775268554688,1910.21
2012-04-03 15:36:05,56.836212158203125,1.4115782976150513,145.42770385742188,1911.82
2012-04-03 15:36:06,56.836669921875,1.4129000902175903,143.97988891601562,1916.0
2012-04-03 15:36:07,56.837135314941406,1.4142155647277832,144.55136108398438,1913.34
2012-04-03 15:36:08,56.83760070800781,1.415527105331421,143.78939819335938,1911.51
2012-04-03 15:36:09,56.838069915771484,1.4168347120285034,143.86557006835938,1910.55
2012-04-03 15:36:10,56.83854675292969,1.4181373119354248,144.6656494140625,1909.68
2012-04-03 15:36:11,56.83901596069336,1.4194374084472656,145.65628051757812,1908.59
2012-04-03 15:36:12,56.839481353759766,1.4207379817962646,146.95166015625,1908.17
2012-04-03 15:36:13,56.83995056152344,1.4220396280288696,147.75177001953125,1907.42
2012-04-03 15:36:14,56.84040832519531,1.4233413934707642,148.13278198242188,1905.91
2012-04-03 15:36:15,56.84088134765625,1.4246433973312378,149.50439453125,1907.1
2012-04-03 15:36:16,56.841346740722656,1.4259439706802368,148.43756103515625,1907.22
2012-04-03 15:36:17,56.84180450439453,1.4272420406341553,149.2376708984375,1910.7
2012-04-03 15:36:18,56.84227752685547,1.4285383224487305,149.77108764648438,1913.4
2012-04-03 15:36:19,56.842735290527344,1.4298328161239624,149.8472900390625,1911.79
2012-04-03 15:36:20,56.843196868896484,1.431126594543457,149.58059692382812,1912.61
2012-04-03 15:36:21,56.84367370605469,1.432418704032898,149.61868286132812,1913.17
2012-04-03 15:36:22,56.84414291381836,1.4337078332901,149.77108764648438,1914.66
2012-04-03 15:36:23,56.84461212158203,1.434995412826538,149.39007568359375,1920.49
2012-04-03 15:36:24,56.845088958740234,1.4362818002700806,151.29507446289062,1919.05
2012-04-03 15:36:25,56.84555435180664,1.4375665187835693,153.00958251953125,1917.7
2012-04-03 15:36:26,56.84601593017578,1.438851237297058,154.00018310546875,1918.02
2012-04-03 15:36:27,56.84648132324219,1.4401350021362305,156.171875,1916.32
2012-04-03 15:36:28,56.846954345703125,1.4414143562316895,156.36239624023438,1916.71
2012-04-03 15:36:29,56.84741973876953,1.442690372467041,158.22927856445312,1915.89
2012-04-03 15:36:30,56.84788513183594,1.4439648389816284,160.28668212890625,1914.11
2012-04-03 15:36:31,56.84834289550781,1.4452370405197144,160.820068359375,1913.17
2012-04-03 15:36:32,56.848812103271484,1.446507453918457,161.8106689453125,1916.37
2012-04-03 15:36:33,56.84928894042969,1.447777509689331,161.8487548828125,1909.56
2012-04-03 15:36:34,56.849754333496094,1.449046015739441,162.4202880859375,1904.99
2012-04-03 15:36:35,56.850223541259766,1.4503135681152344,161.8106689453125,1903.04
2012-04-03 15:36:36,56.85069274902344,1.4515810012817383,161.04867553710938,1905.65
2012-04-03 15:36:37,56.85115432739258,1.4528498649597168,160.36288452148438,1904.66
2012-04-03 15:36:38,56.85163116455078,1.4541194438934326,160.781982421875,1902.74
2012-04-03 15:36:39,56.85209655761719,1.4553923606872559,159.71517944335938,1903.56
2012-04-03 15:36:40,56.852569580078125,1.4566668272018433,158.876953125,1906.45
2012-04-03 15:36:41,56.85303497314453,1.4579440355300903,157.88638305664062,1909.84
2012-04-03 15:36:42,56.85350036621094,1.4592238664627075,157.50537109375,1910.72
2012-04-03 15:36:43,56.853965759277344,1.460503101348877,156.095703125,1906.05
2012-04-03 15:36:44,56.854427337646484,1.4617822170257568,155.06695556640625,1906.25
2012-04-03 15:36:45,56.85490417480469,1.4630610942840576,154.76217651367188,1907.51
2012-04-03 15:36:46,56.85537338256836,1.4643385410308838,154.5716552734375,1908.12
2012-04-03 15:36:47,56.85584259033203,1.4656156301498413,153.8096923828125,1908.54
2012-04-03 15:36:48,56.856319427490234,1.4668904542922974,154.03826904296875,1916.16
2012-04-03 15:36:49,56.85679626464844,1.4681657552719116,153.77157592773438,1920.08
2012-04-03 15:36:50,56.857269287109375,1.46943998336792,151.67608642578125,1921.1
2012-04-03 15:36:51,56.85775375366211,1.470713496208191,152.20947265625,1923.05
2012-04-03 15:36:52,56.85823440551758,1.4719867706298828,151.71417236328125,1929.46
2012-04-03 15:36:53,56.85871887207031,1.473259449005127,150.19015502929688,1937.33
2012-04-03 15:36:54,56.85919189453125,1.4745330810546875,150.91409301757812,1939.12
2012-04-03 15:36:55,56.85968017578125,1.475807547569275,150.30447387695312,1931.38
2012-04-03 15:36:56,56.86016082763672,1.4770818948745728,150.38067626953125,1921.91
2012-04-03 15:36:57,56.86064147949219,1.4783552885055542,150.11398315429688,1918.42
2012-04-03 15:36:58,56.861122131347656,1.479628324508667,150.45687866210938,1915.51
2012-04-03 15:36:59,56.861610412597656,1.4809014797210693,151.1807861328125,1916.34
2012-04-03 15:37:00,56.862091064453125,1.4821743965148926,151.29507446289062,1916.53
2012-04-03 15:37:01,56.862571716308594,1.4834463596343994,152.13330078125,1917.46
2012-04-03 15:37:02,56.86304473876953,1.4847173690795898,152.62860107421875,1912.38
2012-04-03 15:37:03,56.86353302001953,1.4859868288040161,153.5048828125,1910.21
2012-04-03 15:37:04,56.864013671875,1.487255334854126,154.60977172851562,1907.15
2012-04-03 15:37:05,56.86449432373047,1.4885239601135254,156.24807739257812,1901.3
2012-04-03 15:37:06,56.864959716796875,1.4897925853729248,157.58157348632812,1900.05
2012-04-03 15:37:07,56.86543273925781,1.4910577535629272,159.486572265625,1898.06
2012-04-03 15:37:08,56.86592102050781,1.4923145771026611,160.21047973632812,1894.29
2012-04-03 15:37:09,56.86640930175781,1.4935641288757324,161.4677734375,1894.63
2012-04-03 15:37:10,56.866905212402344,1.494806170463562,161.39157104492188,1892.97
2012-04-03 15:37:11,56.867401123046875,1.4960423707962036,161.88687133789062,1891.07
2012-04-03 15:37:12,56.86790466308594,1.4972753524780273,160.97247314453125,1896.39
2012-04-03 15:37:13,56.86842346191406,1.4985072612762451,160.40097045898438,1901.07
2012-04-03 15:37:14,56.868927001953125,1.4997386932373047,159.33416748046875,1903.14
2012-04-03 15:37:15,56.86943054199219,1.5009695291519165,158.4959716796875,1906.12
2012-04-03 15:37:16,56.86994552612305,1.5022006034851074,157.42916870117188,1915.69
2012-04-03 15:37:17,56.870452880859375,1.503432273864746,156.819580078125,1920.2
2012-04-03 15:37:18,56.87096405029297,1.5046663284301758,154.30496215820312,1923.85
2012-04-03 15:37:19,56.87147903442383,1.5059021711349487,154.11447143554688,1929.37
2012-04-03 15:37:20,56.87199020385742,1.507141351699829,152.857177734375,1930.04
2012-04-03 15:37:21,56.87250518798828,1.5083849430084229,151.37127685546875,1925.94
2012-04-03 15:37:22,56.873008728027344,1.5096349716186523,149.84725952148438,1921.16
2012-04-03 15:37:23,56.87351989746094,1.5108894109725952,149.19955444335938,1915.94
2012-04-03 15:37:24,56.8740234375,1.5121463537216187,148.43759155273438,1915.14
2012-04-03 15:37:25,56.874534606933594,1.5134081840515137,148.81857299804688,1914.0
2012-04-03 15:37:26,56.875038146972656,1.5146738290786743,149.16146850585938,1915.23
2012-04-03 15:37:27,56.87554168701172,1.5159416198730469,149.27578735351562,1915.55
2012-04-03 15:37:28,56.87604904174805,1.5172090530395508,150.07589721679688,1917.25
2012-04-03 15:37:29,56.876556396484375,1.5184775590896606,149.65676879882812,1920.0
2012-04-03 15:37:30,56.87706756591797,1.5197458267211914,149.46627807617188,1922.88
2012-04-03 15:37:31,56.87758255004883,1.5210165977478027,149.19955444335938,1926.73
2012-04-03 15:37:32,56.878089904785156,1.522289514541626,149.61868286132812,1928.78
2012-04-03 15:37:33,56.87858200073242,1.5235649347305298,148.78048706054688,1925.31
2012-04-03 15:37:34,56.87908935546875,1.5248417854309082,150.99026489257812,1920.78
2012-04-03 15:37:35,56.87958526611328,1.5261197090148926,151.71417236328125,1917.08
2012-04-03 15:37:36,56.88008117675781,1.5273990631103516,151.40939331054688,1910.57
2012-04-03 15:37:37,56.880584716796875,1.5286790132522583,152.55239868164062,1909.33
2012-04-03 15:37:38,56.881072998046875,1.5299596786499023,151.37127685546875,1905.11
2012-04-03 15:37:39,56.88157653808594,1.5312402248382568,151.1807861328125,1904.51
2012-04-03 15:37:40,56.88207244873047,1.5325210094451904,151.1807861328125,1901.31
2012-04-03 15:37:41,56.88256072998047,1.5338027477264404,150.60928344726562,1903.67
2012-04-03 15:37:42,56.883056640625,1.5350840091705322,151.10458374023438,1901.85
2012-04-03 15:37:43,56.88355255126953,1.5363667011260986,151.29507446289062,1900.54
2012-04-03 15:37:44,56.88404083251953,1.5376510620117188,151.63796997070312,1902.95
